smoothed loss,lr
0.5375259383279468,0.05073291455078125
0.5133677791562387,0.05074919042968749
0.4965959068939454,0.05076546630859377
0.48493233536127145,0.050781742187500006
0.5018867509718175,0.05079801806640624
0.5276679124160953,0.05081429394531252
0.5602069636761624,0.050830569824218755
0.5484562389516416,0.05084684570312499
0.5499048966140416,0.05086312158203127
0.5598602642989847,0.0508793974609375
0.5635178129177645,0.05089567333984374
0.5732897432884658,0.050911949218750016
0.5975468565814563,0.05092822509765625
0.5352965680593545,0.05094450097656249
0.5055475066371199,0.05096077685546877
0.5268629535251805,0.050977052734375
0.5347506200642546,0.050993328613281236
0.532625921199414,0.05100960449218752
0.556709653242185,0.051025880371093756
0.6206335712303752,0.05104215624999999
0.5987821689311691,0.05105843212890627
0.5987626807740551,0.051074708007812504
0.5613308586161313,0.05109098388671874
0.5734490066751622,0.05110725976562502
0.5802923369395561,0.05112353564453125
0.5397939565172057,0.05113981152343749
0.5573235656730542,0.051156087402343765
0.5364450320333012,0.05117236328125
0.5218024098658377,0.05118863916015624
0.5112624521083684,0.05120491503906252
0.4803951545577885,0.051221190917968756
0.506088651340933,0.05123746679687499
0.5141083773944627,0.05125374267578127
0.5210537574270447,0.051270018554687505
0.5409643977148597,0.05128629443359374
0.5563622378717474,0.05130257031250002
0.5985970825680584,0.05131884619140625
0.567249324379642,0.05133512207031249
0.5402420969472561,0.051351397949218766
0.5564176489246873,0.051367673828125
0.5525097051726172,0.05138394970703124
0.5987360914124162,0.05140022558593752
0.5760440162478376,0.05141650146484375
0.5575731223152868,0.051432777343749986
0.5664612154425614,0.05144905322265627
0.537696882109756,0.051465329101562506
0.5150786749688107,0.05148160498046874
0.5134129255745664,0.05149788085937502
0.5223203205850804,0.051514156738281254
0.523988811475999,0.05153043261718749
0.5855826722009714,0.05154670849609377
0.5535825062929579,0.051562984375
0.5399934843491705,0.05157926025390624
0.5414648568877531,0.051595536132812515
0.5220405631263219,0.05161181201171875
0.5248106974760026,0.05162808789062499
0.5188521411736274,0.05164436376953127
0.48474718663847166,0.051660639648437506
0.5311419608891466,0.05167691552734374
0.49306447050575086,0.05169319140625002
0.5147599040794665,0.051709467285156255
0.5445173072281118,0.05172574316406249
0.5176059832145878,0.05174201904296877
0.5203638378755339,0.051758294921875
0.5020823005021483,0.05177457080078124
0.4835919895315862,0.051790846679687516
0.5516468054886419,0.05180712255859375
0.5273745709129778,0.05182339843749999
0.5541863245541738,0.05183967431640627
0.5177151225229015,0.0518559501953125
0.4959571748749344,0.051872226074218736
0.4868258607209467,0.05188850195312502
0.46727629874712173,0.051904777832031256
0.47001596192173917,0.05192105371093749
0.46068979223293277,0.05193732958984377
0.4324377192634123,0.051953605468750004
0.41698358166835925,0.05196988134765624
0.4205024060298778,0.05198615722656252
0.42750271890082187,0.05200243310546875
0.4562326052468477,0.05201870898437499
0.4671186787828969,0.052034984863281265
0.48118479116321944,0.0520512607421875
0.5138150776510345,0.05206753662109374
0.5354346056846704,0.05208381250000002
0.5381485716555854,0.052100088378906256
0.5017065919283501,0.05211636425781249
0.5105000549033063,0.05213264013671877
0.4770068676054301,0.052148916015625005
0.4994576097154476,0.05216519189453124
0.512288222362507,0.05218146777343752
0.5353505211273104,0.05219774365234375
0.5209095336754537,0.05221401953124999
0.5059183305708104,0.052230295410156266
0.48672493030290076,0.0522465712890625
0.4765455919874531,0.05226284716796874
0.4764343121348081,0.05227912304687502
0.46274747798428995,0.05229539892578125
0.4983469434546317,0.052311674804687486
0.48007852140799245,0.05232795068359377
0.5403874421416528,0.052344226562500006
0.5111800475358015,0.05236050244140624
0.5001647745322423,0.05237677832031252
0.5418160060843815,0.052393054199218754
0.5396001179854862,0.05240933007812499
0.5622097960981363,0.05242560595703127
0.5729530542590326,0.0524418818359375
0.5333117079335934,0.05245815771484374
0.5293651327767759,0.052474433593750015
0.5049349093658757,0.05249070947265625
0.5645676393686161,0.052506985351562487
0.5128014138840378,0.05252326123046877
0.4749872606200171,0.052539537109375006
0.4634784218630944,0.05255581298828124
0.5063033149212006,0.05257208886718752
0.49991948966736827,0.052588364746093755
0.46427766732021364,0.05260464062499999
0.4882014970115359,0.05262091650390627
0.485326830953879,0.0526371923828125
0.49687071197074484,0.05265346826171874
0.5042902354625212,0.052669744140625016
0.5322053650400914,0.05268602001953125
0.5682936485117179,0.05270229589843749
0.5360053440336785,0.05271857177734377
0.5149516431811969,0.05273484765625
0.5010367606738028,0.052751123535156236
0.49019331134627797,0.05276739941406252
0.4942279966455344,0.052783675292968756
0.47921707525107415,0.05279995117187499
0.510138184183861,0.05281622705078127
0.5080499949884616,0.052832502929687504
0.4860461952552957,0.05284877880859374
0.5165784837616096,0.05286505468750002
0.5123721267233381,0.05288133056640625
0.5030355020721824,0.05289760644531249
0.5279603135077215,0.052913882324218765
0.5483573183606512,0.052930158203125
0.5501001322420793,0.052946434082031237
0.5180453057410206,0.05296270996093752
0.5177765484906741,0.052978985839843756
0.5827414152032144,0.05299526171874999
0.5594110295777327,0.05301153759765627
0.5229099596027379,0.053027813476562505
0.5293015165713505,0.05304408935546874
0.5264760671923221,0.05306036523437502
0.5401303743417789,0.05307664111328125
0.5221842805620615,0.05309291699218749
0.5331697924992708,0.053109192871093766
0.5071944009511684,0.05312546875
0.49648191422216215,0.05314174462890624
0.5142636806964248,0.05315802050781252
0.5197128821372485,0.05317429638671875
0.508059658126791,0.053190572265624986
0.4995147407188095,0.05320684814453127
0.4784161782371265,0.053223124023437506
0.45442669082540377,0.05323939990234374
0.43522915831294146,0.05325567578125002
0.47285409443447185,0.053271951660156254
0.4497174634366766,0.05328822753906249
0.42744011392828113,0.05330450341796877
0.4371785995216075,0.053320779296875
0.471156408536506,0.05333705517578124
0.48674689940458327,0.053353331054687515
0.5025993642158969,0.05336960693359375
0.4839096770244967,0.053385882812499987
0.5316473210301504,0.05340215869140627
0.5380277843830193,0.053418434570312506
0.5434228707597419,0.05343471044921874
0.6007844272649896,0.05345098632812502
0.6052947571592817,0.053467262207031255
0.6019804184212121,0.05348353808593749
0.5904370311557319,0.05349981396484377
0.5557474544572089,0.05351608984375
0.5734143178405169,0.05353236572265624
0.5625770982696059,0.053548641601562516
0.5663887498055651,0.05356491748046875
0.5537782619217836,0.05358119335937499
0.5315866180117769,0.05359746923828127
0.49420327010598525,0.0536137451171875
0.491233653329585,0.053630020996093736
0.4707241944494041,0.05364629687500002
0.4651376002647235,0.053662572753906256
0.4729376907044851,0.05367884863281249
0.42969079811526967,0.05369512451171877
0.4407195846172463,0.053711400390625004
0.44444562990922065,0.05372767626953124
0.5075440923329857,0.05374395214843752
0.5479059871003363,0.05376022802734375
0.526853786386278,0.05377650390624999
0.538473726492903,0.053792779785156265
0.503324974522417,0.0538090556640625
0.49636197403703153,0.053825331542968737
0.5127210761359058,0.05384160742187502
0.49351397118971524,0.053857883300781256
0.48516854017580174,0.05387415917968749
0.4861373970477154,0.05389043505859377
0.49239147262321875,0.053906710937500005
0.4980374261263765,0.05392298681640624
0.481492619476617,0.05393926269531252
0.4486232187445168,0.05395553857421875
0.4386134394880299,0.05397181445312499
0.421553250064545,0.053988090332031266
0.4359037366788333,0.0540043662109375
0.4677795360311465,0.05402064208984374
0.474121126717297,0.05403691796875002
0.46147983327386205,0.05405319384765625
0.45754204237363677,0.054069469726562486
0.46283604736250195,0.05408574560546877
0.448250965556475,0.054102021484375006
0.4364086876559039,0.05411829736328124
0.47675549111745996,0.05413457324218752
0.4462612976390699,0.054150849121093754
0.44165988840727644,0.05416712499999999
0.4134368942425143,0.05418340087890627
0.4481473601854238,0.0541996767578125
0.4271563082533195,0.05421595263671874
0.4340483200229895,0.054232228515625015
0.41541977140726183,0.05424850439453125
0.4446196549210671,0.054264780273437487
0.4168267423370459,0.05428105615234377
0.42498018339943716,0.054297332031250006
0.48421706355151994,0.05431360791015624
0.5435094006581105,0.05432988378906252
0.507284616845687,0.054346159667968755
0.5024504287384668,0.05436243554687499
0.5045776783102924,0.05437871142578127
0.5220157956023356,0.0543949873046875
0.5692296866527669,0.05441126318359374
0.542267699555673,0.054427539062500016
0.5457217133173289,0.05444381494140625
0.4942808477981045,0.05446009082031249
0.4978013538442575,0.05447636669921877
0.5194666547077913,0.054492642578125
0.5262840638556496,0.054508918457031236
0.5267194708187116,0.05452519433593752
0.5512144724526988,0.054541470214843756
0.5838838823635568,0.05455774609374999
0.5803398853937142,0.05457402197265627
0.5702391796429438,0.054590297851562504
0.5416971272722468,0.05460657373046874
0.5390705924427974,0.05462284960937502
0.5254184910612478,0.05463912548828125
0.518061823364669,0.05465540136718749
0.535016792390008,0.054671677246093765
0.5238536615159188,0.054687953125
0.48711209448067944,0.054704229003906236
0.48266324760030593,0.05472050488281252
0.4752638011098773,0.054736780761718756
0.5130535458660818,0.05475305664062499
0.5188128308563786,0.05476933251953127
0.4961954379963365,0.054785608398437505
0.46940651137729383,0.05480188427734374
0.4822222916213663,0.05481816015625002
0.5068796776078536,0.05483443603515625
0.5135990899676,0.05485071191406249
0.502576482047551,0.054866987792968766
0.49657949546966007,0.054883263671875
0.48328766020133535,0.05489953955078124
0.4666258557001308,0.05491581542968752
0.5001787434704745,0.05493209130859375
0.49591318692268094,0.054948367187499986
0.48584711095095606,0.05496464306640627
0.507970341367729,0.054980918945312506
0.513382644115454,0.05499719482421874
0.5109285240638781,0.05501347070312502
0.5016780535593452,0.055029746582031254
0.4868381114971497,0.05504602246093749
0.5243671967325099,0.05506229833984377
0.5393194185684115,0.05507857421875
0.5030231715830159,0.05509485009765624
0.49429977072016335,0.055111125976562515
0.4854592929898575,0.05512740185546875
0.4982370098923743,0.055143677734374986
0.5596033303336383,0.05515995361328127
0.5654631112731363,0.055176229492187506
0.5586004856997224,0.05519250537109374
0.5854611518997743,0.05520878125000002
0.6010010817065871,0.055225057128906255
0.60722794361234,0.05524133300781249
0.5564589200601602,0.05525760888671877
0.5482973454940816,0.055273884765625
0.5327639220991532,0.05529016064453124
0.5097602676422438,0.055306436523437516
0.5200534400201672,0.05532271240234375
0.5136319706326193,0.05533898828124999
0.5013166494755321,0.05535526416015627
0.5042696338962216,0.0553715400390625
0.48688792920674473,0.055387815917968736
0.49646889954062773,0.05540409179687502
0.5608174068868357,0.055420367675781256
0.5453826378297963,0.05543664355468749
0.5452928336868412,0.05545291943359377
0.5344033672340494,0.055469195312500004
0.5291675554853902,0.05548547119140624
0.5056728245530309,0.05550174707031252
0.5062087751796867,0.05551802294921875
0.5059387665884515,0.05553429882812499
0.48784013842716384,0.055550574707031265
0.49416648749649184,0.0555668505859375
0.4691382241578075,0.055583126464843736
0.5143920574451425,0.05559940234375002
0.478936536619261,0.055615678222656256
0.4592235732151629,0.05563195410156249
0.4703779974042226,0.05564822998046877
0.47923222847452557,0.055664505859375005
0.4629002087725862,0.05568078173828124
0.47984575219262954,0.05569705761718752
0.48537267833796593,0.05571333349609375
0.4710799641597069,0.05572960937499999
0.46981577572725586,0.055745885253906266
0.49026427266996997,0.0557621611328125
0.5222699808915607,0.05577843701171874
0.5182705535761636,0.05579471289062502
0.5544078719037471,0.05581098876953125
0.5436670121683834,0.055827264648437486
0.6046018312084006,0.05584354052734377
0.5474167712296905,0.055859816406250005
0.5910623270484496,0.05587609228515624
0.5708073892762414,0.05589236816406252
0.5359068567411225,0.055908644042968754
0.510028432198852,0.05592491992187499
0.5007622741766689,0.05594119580078127
0.5123608512169455,0.0559574716796875
0.5056840680032043,0.05597374755859374
0.46683309491388547,0.055990023437500015
0.4477051756057147,0.05600629931640625
0.44261377146029507,0.056022575195312486
0.45275324456043275,0.05603885107421877
0.4570003976197818,0.056055126953125006
0.5072641316868288,0.05607140283203124
0.4562751904183565,0.05608767871093752
0.45220297217797745,0.056103954589843755
0.5040965766941031,0.05612023046874999
0.5091087890652435,0.05613650634765627
0.49191560729246275,0.0561527822265625
0.46383959161361804,0.05616905810546874
0.465680540459321,0.056185333984375016
0.5058955199376473,0.05620160986328125
0.5263108092034442,0.05621788574218749
0.5215739907808767,0.05623416162109377
0.5085775555759801,0.0562504375
0.512502753860961,0.056266713378906236
0.5182325793323601,0.05628298925781252
0.5211342416618415,0.056299265136718755
0.5427928203276117,0.05631554101562499
0.5514753050749556,0.05633181689453127
0.5347883671240057,0.056348092773437504
0.5394110178721783,0.05636436865234374
0.5732845144091319,0.05638064453125002
0.5299776197765884,0.05639692041015625
0.5080392778948639,0.05641319628906249
0.553638968550022,0.056429472167968765
0.539042624777838,0.056445748046875
0.5528933906128284,0.056462023925781236
0.5791612667695901,0.05647829980468752
0.5352976523126143,0.056494575683593756
0.5208866578169646,0.05651085156249999
0.5613049135071423,0.05652712744140627
0.5478157830605814,0.056543403320312505
0.525587491780115,0.05655967919921874
0.5306897462126358,0.05657595507812502
0.5304787994000708,0.05659223095703125
0.5470717740514592,0.05660850683593749
0.5209728691942467,0.056624782714843766
0.5326757124238788,0.05664105859375
0.5237231485981606,0.05665733447265624
0.5138327187648505,0.05667361035156252
0.48311769416738276,0.05668988623046876
0.4986185387834607,0.056706162109374986
0.5552000130069017,0.05672243798828127
0.5310476918897438,0.056738713867187505
0.5283917943542328,0.05675498974609374
0.5472312339071533,0.05677126562500002
0.5427205616572779,0.056787541503906254
0.5426767750056014,0.05680381738281249
0.5480637179590404,0.05682009326171877
0.5424733342152548,0.056836369140625
0.5412070895371208,0.05685264501953124
0.5036753233382996,0.056868920898437515
0.5300185891874548,0.05688519677734375
0.5533627083212468,0.056901472656249986
0.573508795921829,0.05691774853515627
0.5657358740368101,0.056934024414062506
0.5526579121429613,0.05695030029296874
0.5221402426305526,0.05696657617187502
0.5378619615032764,0.056982852050781255
0.532487120929916,0.05699912792968749
0.5510052416352903,0.05701540380859377
0.5337647119067888,0.0570316796875
0.5337134416026099,0.05704795556640624
0.5142370673117815,0.057064231445312516
0.5361812283275746,0.05708050732421875
0.5033131615065116,0.05709678320312499
0.48163102871120606,0.05711305908203127
0.4950197959418347,0.05712933496093751
0.48724466756782936,0.057145610839843736
0.496271158820804,0.05716188671875002
0.49957836514029197,0.057178162597656255
0.5161227889483238,0.05719443847656249
0.5112454956869336,0.05721071435546877
0.5527020030101182,0.057226990234375004
0.53163251939456,0.05724326611328124
0.48161227633985154,0.05725954199218752
0.49233641330744643,0.05727581787109375
0.5053632426607277,0.05729209374999999
0.4991913214006159,0.057308369628906265
0.5221131622535494,0.0573246455078125
0.5645713472161696,0.057340921386718736
0.5449146540001238,0.05735719726562502
0.5319158841002151,0.057373473144531256
0.5238359656992089,0.05738974902343749
0.5057988593628034,0.05740602490234377
0.49448693828980333,0.057422300781250005
0.47776459683736333,0.05743857666015624
0.4726503891131097,0.05745485253906252
0.5356160245244356,0.05747112841796875
0.5317719333890798,0.05748740429687499
0.5237058384039976,0.057503680175781266
0.510722290104149,0.0575199560546875
0.5287730897470461,0.05753623193359374
0.5157890482746876,0.05755250781250002
0.5153691660565788,0.05756878369140626
0.49824545710902646,0.057585059570312486
0.5243466689556537,0.05760133544921877
0.5499102270102262,0.057617611328125005
0.530182977159481,0.05763388720703124
0.5223192371047821,0.05765016308593752
0.5103248256140778,0.057666438964843754
0.47978236458252504,0.05768271484374999
0.5327898675723921,0.05769899072265627
0.5592338653027258,0.0577152666015625
0.552269272932946,0.05773154248046874
0.5179649118022437,0.057747818359375015
0.5535935500014874,0.05776409423828125
0.5260709495344998,0.057780370117187486
0.5391156650383665,0.05779664599609377
0.5327036719957506,0.057812921875000006
0.5535939130337648,0.05782919775390624
0.5441227033258766,0.05784547363281252
0.5177839934445453,0.057861749511718755
0.48896490451630215,0.05787802539062499
0.5032952460999192,0.05789430126953127
0.48410371807057867,0.0579105771484375
0.47145646903387084,0.05792685302734374
0.45564983561413586,0.057943128906250016
0.4497731906157899,0.05795940478515625
0.4534484610543385,0.05797568066406249
0.4390719068515885,0.05799195654296877
0.42983665923027903,0.05800823242187501
0.43338362463115626,0.058024508300781236
0.4365747836255946,0.05804078417968752
0.4612412664909298,0.058057060058593755
0.4745478919044443,0.05807333593749999
0.4853475086605794,0.05808961181640627
0.5520715111665921,0.058105887695312504
0.5394190724033513,0.05812216357421874
0.508110352384122,0.05813843945312502
0.531118530453898,0.05815471533203125
0.5213176575673879,0.05817099121093749
0.552233824521165,0.058187267089843765
0.5098384931801644,0.05820354296875
0.5188584458922456,0.058219818847656236
0.47147991514961807,0.05823609472656252
0.4438973129332931,0.058252370605468756
0.4940728712511755,0.05826864648437499
0.49356264618497664,0.05828492236328127
0.48512799141773844,0.058301198242187505
0.4789015817480824,0.05831747412109374
0.45273718379636935,0.05833375000000002
0.4264791201965041,0.05835002587890625
0.42894132466443596,0.05836630175781249
0.4719467642412839,0.058382577636718766
0.4365244533623264,0.058398853515625
0.42905823198994053,0.05841512939453124
0.5054323856674834,0.05843140527343752
0.49902878678983087,0.05844768115234376
0.5309317586989851,0.058463957031249986
0.5057215891815544,0.05848023291015627
0.5155328911572553,0.058496508789062505
0.5104895434403307,0.05851278466796874
0.5254407327670961,0.05852906054687502
0.5358716449180532,0.058545336425781254
0.5067269842655888,0.05856161230468749
0.5405926736856644,0.05857788818359377
0.5177331115933375,0.0585941640625
0.5546056625153316,0.05861043994140624
0.5210225877686893,0.058626715820312515
0.5010897157609109,0.05864299169921875
0.49916393860337294,0.058659267578124986
0.4903342529468311,0.05867554345703127
0.4891907894080936,0.058691819335937506
0.47796173878241055,0.05870809521484374
0.5140849033016243,0.05872437109375002
0.48836816382553405,0.058740646972656255
0.4985544525158106,0.05875692285156249
0.4784391397294759,0.05877319873046877
0.4676356990382957,0.058789474609375
0.45611606870062255,0.05880575048828124
0.4697500374632446,0.058822026367187516
0.48558063957829223,0.05883830224609375
0.4965433609782771,0.05885457812499999
0.5243557319878829,0.05887085400390627
0.49616183049196344,0.05888712988281251
0.5116282916602639,0.058903405761718736
0.513783984703791,0.05891968164062502
0.5286089009626483,0.058935957519531255
0.5366194825636368,0.05895223339843749
0.5178035900010285,0.05896850927734377
0.48529578089822273,0.058984785156250004
0.5201146311768607,0.05900106103515624
0.5533972507483734,0.05901733691406252
0.5499728064351855,0.05903361279296875
0.5344762595982216,0.05904988867187499
0.5283324195934027,0.059066164550781265
0.5401492296848845,0.0590824404296875
0.540546920235487,0.059098716308593736
0.5268158168280381,0.05911499218750002
0.5218368650026527,0.059131268066406256
0.4960188472706006,0.05914754394531249
0.47281662062310587,0.05916381982421877
0.47711344111365805,0.059180095703125005
0.4995365623506127,0.05919637158203124
0.5065215733744477,0.05921264746093752
0.5084702656346778,0.05922892333984375
0.5090234983506378,0.05924519921874999
0.48218833474656553,0.059261475097656266
0.5182242915498464,0.0592777509765625
0.5076043725385069,0.05929402685546874
0.4972606814204692,0.05931030273437502
0.49821320106975553,0.05932657861328126
0.489843040151535,0.059342854492187486
0.4908802862510193,0.05935913037109377
0.5144780799186317,0.059375406250000005
0.5212905108480523,0.05939168212890624
0.5236912726997431,0.05940795800781252
0.5339930343341109,0.059424233886718754
0.48965133330911614,0.05944050976562499
0.4998601643378752,0.05945678564453127
0.49836641892872,0.0594730615234375
0.4973397043949902,0.05948933740234374
0.5434191058164073,0.059505613281250015
0.5496457322506295,0.05952188916015625
0.523147954866742,0.059538165039062486
0.502235161722068,0.05955444091796877
0.48675151662855465,0.059570716796875006
0.474112359657519,0.05958699267578124
0.48154935675830285,0.05960326855468752
0.4816284929750017,0.059619544433593755
0.4480225149820369,0.05963582031249999
0.4938905242308077,0.05965209619140627
0.4552122476279018,0.0596683720703125
0.4711523987912558,0.05968464794921874
0.4885527998656768,0.059700923828125016
0.45916995290523677,0.05971719970703125
0.47012987044339105,0.05973347558593749
0.45901795670894563,0.05974975146484377
0.45130694067881727,0.05976602734375001
0.4545948815854885,0.059782303222656236
0.44934738973875826,0.05979857910156252
0.46961693604866656,0.059814854980468755
0.49794107786877945,0.05983113085937499
0.5258727082575481,0.05984740673828127
0.4752663798304495,0.059863682617187504
0.527749322030711,0.05987995849609374
0.5708363351613426,0.05989623437500002
0.5440663872075195,0.05991251025390625
0.5526631258258912,0.05992878613281249
0.5243645197017743,0.059945062011718765
0.5499749331366026,0.059961337890625
0.5276477157029315,0.059977613769531236
0.5268314098479592,0.05999388964843752
0.5225103310872907,0.060010165527343756
0.5489482849542138,0.06002644140624999
0.5465813612702558,0.06004271728515627
0.545722880821472,0.060058993164062505
0.5646164606897399,0.06007526904296874
0.527726272017826,0.06009154492187502
0.5668484761485015,0.06010782080078125
0.5151520466143731,0.06012409667968749
0.5089814977117255,0.060140372558593766
0.5136934054905474,0.0601566484375
0.5295927034230471,0.06017292431640624
0.5342990244556618,0.06018920019531252
0.5143327244225464,0.06020547607421876
0.5024533790829437,0.060221751953124986
0.4793420193578925,0.06023802783203127
0.49504869445054744,0.060254303710937505
0.49562849413465676,0.06027057958984374
0.46666012653598166,0.06028685546875002
0.482486378740382,0.060303131347656254
0.49763952222753516,0.06031940722656249
0.5420580746912078,0.06033568310546877
0.5187490834540619,0.060351958984375
0.5011103831725513,0.06036823486328124
0.5250790781177835,0.060384510742187515
0.5235039644557442,0.06040078662109375
0.4964779001965687,0.060417062499999986
0.5283986673748148,0.06043333837890627
0.49369879134461503,0.060449614257812506
0.507513189855935,0.06046589013671874
0.4800570444613471,0.06048216601562502
0.517163788187486,0.060498441894531255
0.5488823452854015,0.06051471777343749
0.5258994777412301,0.06053099365234377
0.5241229478050141,0.06054726953125
0.48995744137198677,0.06056354541015624
0.47612235902334016,0.060579821289062516
0.4710372822172225,0.06059609716796875
0.45469621910149105,0.06061237304687499
0.4707040039181253,0.06062864892578127
0.48960950354572463,0.06064492480468751
0.47886297209927503,0.060661200683593736
0.4661258348136669,0.06067747656250002
0.5073324949192624,0.060693752441406255
0.483619456342667,0.06071002832031249
0.4689186551982639,0.06072630419921877
0.5049249441476249,0.060742580078125004
0.5305466342808075,0.06075885595703124
0.5317036381436402,0.06077513183593752
0.52186670470818,0.06079140771484375
0.5118245686577488,0.06080768359374999
0.5129445596922818,0.060823959472656265
0.4906380795947221,0.0608402353515625
0.471589525422375,0.060856511230468736
0.45469492465728173,0.06087278710937502
0.4779965145625564,0.060889062988281256
0.4692872177154138,0.06090533886718749
0.49281140650036453,0.06092161474609377
0.46841657944299797,0.060937890625000005
0.44111770421487506,0.06095416650390624
0.42969976091561646,0.06097044238281252
0.42261095423839834,0.06098671826171875
0.44884754482382416,0.06100299414062499
0.4409324567594042,0.061019270019531266
0.4256051274997322,0.0610355458984375
0.4452035739312433,0.06105182177734374
0.4384595584305019,0.06106809765625002
0.44134003968492275,0.06108437353515626
0.4089721644040356,0.061100649414062486
0.4313829703423508,0.06111692529296877
0.4391031335427863,0.061133201171875005
0.4424183901655279,0.06114947705078124
0.4430612334813756,0.06116575292968752
0.4788999922439323,0.061182028808593754
0.4542206460130109,0.06119830468749999
0.46554600667094337,0.06121458056640627
0.4515031295707635,0.0612308564453125
0.4603654339067787,0.06124713232421874
0.5204948102754474,0.061263408203125015
0.5201486043391323,0.06127968408203125
0.502379035334404,0.061295959960937486
0.5485662741507019,0.06131223583984377
0.5268864093657275,0.061328511718750006
0.49941351282087487,0.06134478759765624
0.5608953775365155,0.06136106347656252
0.5782411051908335,0.061377339355468755
0.5990402303631466,0.06139361523437499
0.5906454843279013,0.06140989111328127
0.573720651626292,0.0614261669921875
0.5256744049069907,0.06144244287109374
0.5093273776433965,0.061458718750000016
0.5229236330717485,0.06147499462890625
0.5704025384688124,0.06149127050781249
0.5405858740730083,0.06150754638671877
0.5367365229545431,0.06152382226562501
0.5279572108124413,0.061540098144531236
0.5196480531481678,0.06155637402343752
0.5044923785517832,0.061572649902343755
0.48637431766114403,0.06158892578124999
0.5016636483313384,0.06160520166015627
0.5112622445775463,0.061621477539062504
0.49879788684474585,0.06163775341796874
0.4928153580635958,0.06165402929687502
0.4724578004050392,0.06167030517578125
0.46958026019478943,0.06168658105468749
0.4934897877990811,0.061702856933593765
0.5448497778749155,0.0617191328125
0.5242801743011226,0.061735408691406236
0.5103277255901139,0.06175168457031252
0.5128318659312281,0.061767960449218756
0.49653367931419634,0.06178423632812499
0.5427308816494467,0.06180051220703127
0.5247692278052905,0.061816788085937505
0.5158723263760836,0.06183306396484374
0.49393087973757044,0.06184933984375002
0.4846753148282644,0.06186561572265625
0.47699651464184745,0.06188189160156249
0.5316851524063796,0.061898167480468766
0.5467260311086058,0.061914443359375
0.5616463645330334,0.06193071923828124
0.5121138929550858,0.06194699511718752
0.5572586964945008,0.06196327099609376
0.5854998716815321,0.061979546874999986
0.5525855393492387,0.06199582275390627
0.5472626901692714,0.062012098632812505
0.5505346589904282,0.06202837451171874
0.5277536160644892,0.06204465039062502
0.5248684006450179,0.062060926269531254
0.539172090492058,0.06207720214843749
0.5268491625002291,0.06209347802734377
0.5072912072508546,0.06210975390625
0.5057516173814943,0.06212602978515624
0.5035635293559402,0.06214230566406252
0.5006612408984636,0.06215858154296875
0.5364096418085842,0.062174857421874986
0.5244276726296067,0.06219113330078127
0.5083289427797413,0.062207409179687506
0.5227262483628922,0.06222368505859374
0.49677971256513065,0.06223996093750002
0.504727437120586,0.062256236816406255
0.5308637492036099,0.06227251269531249
0.5052710908393284,0.06228878857421877
0.49779157541117836,0.062305064453125
0.48378982704418316,0.06232134033203124
0.5131441796742869,0.062337616210937516
0.47567315061275106,0.06235389208984375
0.45516969886925973,0.06237016796874999
0.45437823436663277,0.06238644384765627
0.48609227102602104,0.06240271972656251
0.5369123829333351,0.062418995605468736
0.5361203323148382,0.06243527148437502
0.5501673396700775,0.062451547363281255
0.5336304983515863,0.06246782324218749
0.5229215388313393,0.06248409912109377
0.5039856902611621,0.062500375
0.4830815928659732,0.06251665087890623
0.5113306512420889,0.06253292675781252
0.5308244005827519,0.06254920263671876
0.5716508329700163,0.062565478515625
0.5399106503161375,0.06258175439453127
0.6007094789054064,0.06259803027343751
0.5732634094163631,0.06261430615234374
0.5484779379212741,0.06263058203125002
0.5521162550802139,0.06264685791015626
0.5131022593303607,0.06266313378906249
0.5010085015236605,0.06267940966796877
0.490989797015132,0.062695685546875
0.49069557205767755,0.06271196142578124
0.47684356463695626,0.06272823730468752
0.49391083632107624,0.06274451318359375
0.5043397682046576,0.06276078906249999
0.480683593919729,0.06277706494140627
0.46200002946126845,0.0627933408203125
0.46320519024267504,0.06280961669921874
0.46308968205559026,0.06282589257812501
0.4458408056839925,0.06284216845703125
0.4789873122489152,0.06285844433593749
0.4630571650914906,0.06287472021484376
0.42730160732686984,0.06289099609375
0.43104433361387623,0.06290727197265623
0.426051092892459,0.06292354785156253
0.4299225789305139,0.06293982373046876
0.43660852169963266,0.06295609960937498
0.4663610923764908,0.06297237548828127
0.44821684507352544,0.06298865136718751
0.4526708400076424,0.06300492724609374
0.4755319218497114,0.06302120312500002
0.4445889600643028,0.06303747900390626
0.4684718734843341,0.0630537548828125
0.47302280361038906,0.06307003076171877
0.4651549815701045,0.063086306640625
0.4633845972670394,0.06310258251953124
0.43566983840094237,0.06311885839843752
0.4524304739731648,0.06313513427734375
0.46216708597327066,0.06315141015624999
0.5130023731929843,0.06316768603515627
0.5363754689012197,0.0631839619140625
0.49375635260853984,0.06320023779296874
0.5186699976485079,0.06321651367187502
0.5371421019205336,0.06323278955078125
0.5154447706515697,0.06324906542968749
0.5076140762945102,0.06326534130859376
0.5326357246700991,0.0632816171875
0.5430537749341384,0.06329789306640624
0.515020375570556,0.06331416894531251
0.520772163169305,0.06333044482421875
0.5264808091296518,0.06334672070312498
0.5444040777503463,0.06336299658203128
0.560217037377279,0.06337927246093751
0.5911770936469405,0.06339554833984373
0.5541423282321428,0.06341182421875002
0.5351931767699031,0.06342810009765626
0.5209963692853378,0.0634443759765625
0.5051568566663684,0.06346065185546877
